run_id,policy,scenario,seed,episode_seed,episode,step,action,reward,terminated,truncated,avg_utilization,active_ratio,max_util,min_util,p95_util,dropped_prev,num_active_edges,near_saturated_edges,delivered,dropped,avg_delay_ms,avg_path_latency_ms,energy_kwh,energy_steady_kwh,energy_transition_kwh,carbon_g,carbon_intensity_g_per_kwh,power_total_watts,power_fixed_watts,power_variable_watts,power_transition_watts_equiv,power_device_watts,power_link_watts,active_devices,inactive_devices,active_links,inactive_links,transition_on_count,transition_off_count,transition_count,flap_event,flap_event_count,stability_reversal_penalty,delta_energy_kwh,delta_delivered,delta_dropped,delta_carbon_g,norm_drop_step,norm_drop,reward_energy,reward_drop,reward_qos,reward_toggle,qos_violation,qos_excess,toggle_applied,toggle_reverted,toggle_blocked_any,toggle_blocked_cooldown,toggle_blocked_high_util,toggle_blocked_global_cooldown,blocked_by_util_count,blocked_by_cooldown_count,allowed_toggle_count,toggles_attempted_count,toggles_applied_count,action_is_noop,action_is_invalid,flows_count,flows_json
20260410_043034,all_on,custom,0,11,11,210,0,-0.009314285714285714,False,False,0.6371428571428571,0.625,1.0,0.0,0.8999999761581421,3.0,5,1,24.0,0.0,4107.021782476558,13.083333333333334,3.880952380952381e-05,3.880952380952381e-05,0.0,0.01553855551648025,400.3799580933561,139.71428571428572,122.60000000000001,17.114285714285714,0.0,82.74285714285713,36.97142857142858,6,0,5,3,0,0,0,False,0,0.0,3.880952380952381e-05,24.0,0.0,0.01553855551648025,0.0,0.0659360402443288,-0.009314285714285714,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,19,
20260410_043034,all_on,custom,0,11,11,211,0,-0.009257142857142858,False,False,0.6085714285714285,0.625,1.0,0.0,0.8500000238418579,0.0,5,1,22.0,0.0,4473.999977596009,13.636363636363637,3.857142857142858e-05,3.857142857142858e-05,0.0,0.015443297071727152,400.38177593366686,138.85714285714286,122.60000000000001,16.257142857142856,0.0,82.17142857142856,36.68571428571429,6,0,5,3,0,0,0,False,0,0.0,3.857142857142858e-05,22.0,0.0,0.015443297071727152,0.0,0.06567644953470549,-0.009257142857142858,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,212,0,-8.009361269574601,False,False,0.6606349206349206,0.625,1.0,0.0,0.9055555462837219,0.0,5,1,26.000000000000007,4.0,3793.886722668523,12.521367521367518,3.900529100529101e-05,3.900529100529101e-05,0.0,0.015617078588819465,400.3835937719586,140.41904761904763,122.60000000000001,17.81904761904762,0.0,83.2126984126984,37.20634920634921,6,0,5,3,0,0,0,False,0,0.0,3.900529100529101e-05,26.000000000000007,4.0,0.015617078588819465,0.13333333332888886,0.06603773584904485,-0.009361269841269842,-7.9999999997333315,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,213,0,-6.009408571228573,False,False,0.6842857142857144,0.625,1.0,0.0,0.8985294103622437,4.0,5,1,27.0,3.000000000000001,3655.1373777014965,12.494553376906318,3.920238095238096e-05,3.920238095238096e-05,0.0,0.01569606143364136,400.3854116082217,141.12857142857143,122.60000000000001,18.528571428571432,0.0,83.68571428571428,37.44285714285715,6,0,5,3,0,0,0,False,0,0.0,3.920238095238096e-05,27.0,3.000000000000001,0.01569606143364136,0.0999999999966667,0.06621813031160301,-0.00940857142857143,-5.999999999800002,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,214,0,-0.009314285714285714,False,False,0.6371428571428571,0.625,1.0,0.0,0.8999999761581421,3.0,5,1,24.0,0.0,4107.021782476558,13.083333333333334,3.880952380952381e-05,3.880952380952381e-05,0.0,0.015538837714075902,400.38722944244654,139.71428571428572,122.60000000000001,17.114285714285714,0.0,82.74285714285713,36.97142857142858,6,0,5,3,0,0,0,False,0,0.0,3.880952380952381e-05,24.0,0.0,0.015538837714075902,0.0,0.06593794076162447,-0.009314285714285714,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,19,
20260410_043034,all_on,custom,0,11,11,215,0,-0.009257142857142858,False,False,0.6085714285714285,0.625,1.0,0.0,0.8500000238418579,0.0,5,1,22.0,0.0,4473.999977596009,13.636363636363637,3.857142857142858e-05,3.857142857142858e-05,0.0,0.015443577537735483,400.3890472746236,138.85714285714286,122.60000000000001,16.257142857142856,0.0,82.17142857142856,36.68571428571429,6,0,5,3,0,0,0,False,0,0.0,3.857142857142858e-05,22.0,0.0,0.015443577537735483,0.0,0.06568317527220482,-0.009257142857142858,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,216,0,-8.009361269574601,False,False,0.6606349206349206,0.625,1.0,0.0,0.9055555462837219,0.0,5,1,26.000000000000007,4.0,3793.886722668523,12.521367521367518,3.900529100529101e-05,3.900529100529101e-05,0.0,0.01561736220927072,400.39086510474306,140.41904761904763,122.60000000000001,17.81904761904762,0.0,83.2126984126984,37.20634920634921,6,0,5,3,0,0,0,False,0,0.0,3.900529100529101e-05,26.000000000000007,4.0,0.01561736220927072,0.13333333332888886,0.06603773584904506,-0.009361269841269842,-7.9999999997333315,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,217,0,-6.009408571228573,False,False,0.6842857142857144,0.625,1.0,0.0,0.8985294103622437,4.0,5,1,27.0,3.000000000000001,3655.1373777014965,12.494553376906318,3.920238095238096e-05,3.920238095238096e-05,0.0,0.01569634648687733,400.39268293279554,141.12857142857143,122.60000000000001,18.528571428571432,0.0,83.68571428571428,37.44285714285715,6,0,5,3,0,0,0,False,0,0.0,3.920238095238096e-05,27.0,3.000000000000001,0.01569634648687733,0.0999999999966667,0.06621480709070798,-0.00940857142857143,-5.999999999800002,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,218,0,-0.009314285714285714,False,False,0.6371428571428571,0.625,1.0,0.0,0.8999999761581421,3.0,5,1,24.0,0.0,4107.021782476558,13.083333333333334,3.880952380952381e-05,3.880952380952381e-05,0.0,0.015539119910399933,400.39450075877124,139.71428571428572,122.60000000000001,17.114285714285714,0.0,82.74285714285713,36.97142857142858,6,0,5,3,0,0,0,False,0,0.0,3.880952380952381e-05,24.0,0.0,0.015539119910399933,0.0,0.06593977154723676,-0.009314285714285714,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,19,
20260410_043034,all_on,custom,0,11,11,219,0,-0.009257142857142858,False,False,0.6085714285714285,0.625,1.0,0.0,0.8500000238418579,0.0,5,1,22.0,0.0,4473.999977596009,13.636363636363637,3.857142857142858e-05,3.857142857142858e-05,0.0,0.015443858002474057,400.3963185826607,138.85714285714286,122.60000000000001,16.257142857142856,0.0,82.17142857142856,36.68571428571429,6,0,5,3,0,0,0,False,0,0.0,3.857142857142858e-05,22.0,0.0,0.015443858002474057,0.0,0.06568965517240247,-0.009257142857142858,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,220,0,-8.009361269574601,False,False,0.6606349206349206,0.625,1.0,0.0,0.9055555462837219,0.0,5,1,26.000000000000007,4.0,3793.886722668523,12.521367521367518,3.900529100529101e-05,3.900529100529101e-05,0.0,0.015617645828431937,400.39813640445414,140.41904761904763,122.60000000000001,17.81904761904762,0.0,83.2126984126984,37.20634920634921,6,0,5,3,0,0,0,False,0,0.0,3.900529100529101e-05,26.000000000000007,4.0,0.015617645828431937,0.13333333332888886,0.06603773584904526,-0.009361269841269842,-7.9999999997333315,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,221,0,-6.009408571228573,False,False,0.6842857142857144,0.625,1.0,0.0,0.8985294103622437,4.0,5,1,27.0,3.000000000000001,3655.1373777014965,12.494553376906318,3.920238095238096e-05,3.920238095238096e-05,0.0,0.015696631538810714,400.3999542241421,141.12857142857143,122.60000000000001,18.528571428571432,0.0,83.68571428571428,37.44285714285715,6,0,5,3,0,0,0,False,0,0.0,3.920238095238096e-05,27.0,3.000000000000001,0.015696631538810714,0.0999999999966667,0.06621160409555184,-0.00940857142857143,-5.999999999800002,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,222,0,-0.009314285714285714,False,False,0.6371428571428571,0.625,1.0,0.0,0.8999999761581421,3.0,5,1,24.0,0.0,4107.021782476558,13.083333333333334,3.880952380952381e-05,3.880952380952381e-05,0.0,0.01553940210542846,400.4017720417149,139.71428571428572,122.60000000000001,17.114285714285714,0.0,82.74285714285713,36.97142857142858,6,0,5,3,0,0,0,False,0,0.0,3.880952380952381e-05,24.0,0.0,0.01553940210542846,0.0,0.06594153636980524,-0.009314285714285714,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,19,
20260410_043034,all_on,custom,0,11,11,223,0,-0.009257142857142858,False,False,0.6085714285714285,0.625,1.0,0.0,0.8500000238418579,0.0,5,1,22.0,0.0,4473.999977596009,13.636363636363637,3.857142857142858e-05,3.857142857142858e-05,0.0,0.015444138465919143,400.4035898571629,138.85714285714286,122.60000000000001,16.257142857142856,0.0,82.17142857142856,36.68571428571429,6,0,5,3,0,0,0,False,0,0.0,3.857142857142858e-05,22.0,0.0,0.015444138465919143,0.0,0.06569590247205118,-0.009257142857142858,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,224,0,-8.009361269574601,False,False,0.6606349206349206,0.625,1.0,0.0,0.9055555462837219,0.0,5,1,26.000000000000007,4.0,3793.886722668523,12.521367521367518,3.900529100529101e-05,3.900529100529101e-05,0.0,0.015617929446279117,400.4054076704765,140.41904761904763,122.60000000000001,17.81904761904762,0.0,83.2126984126984,37.20634920634921,6,0,5,3,0,0,0,False,0,0.0,3.900529100529101e-05,26.000000000000007,4.0,0.015617929446279117,0.13333333332888886,0.06603773584904547,-0.009361269841269842,-7.9999999997333315,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,225,0,-6.009408571228573,False,False,0.6842857142857144,0.625,1.0,0.0,0.8985294103622437,4.0,5,1,27.0,3.000000000000001,3655.1373777014965,12.494553376906318,3.920238095238096e-05,3.920238095238096e-05,0.0,0.01569691658941739,400.40722548164615,141.12857142857143,122.60000000000001,18.528571428571432,0.0,83.68571428571428,37.44285714285715,6,0,5,3,0,0,0,False,0,0.0,3.920238095238096e-05,27.0,3.000000000000001,0.01569691658941739,0.0999999999966667,0.06620851491785681,-0.00940857142857143,-5.999999999800002,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,226,0,-0.009314285714285714,False,False,0.6371428571428571,0.625,1.0,0.0,0.8999999761581421,3.0,5,1,24.0,0.0,4107.021782476558,13.083333333333334,3.880952380952381e-05,3.880952380952381e-05,0.0,0.015539684299137605,400.40904329066217,139.71428571428572,122.60000000000001,17.114285714285714,0.0,82.74285714285713,36.97142857142858,6,0,5,3,0,0,0,False,0,0.0,3.880952380952381e-05,24.0,0.0,0.015539684299137605,0.0,0.06594323873120768,-0.009314285714285714,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,19,
20260410_043034,all_on,custom,0,11,11,227,0,-0.009257142857142858,False,False,0.6085714285714285,0.625,1.0,0.0,0.8500000238418579,0.0,5,1,22.0,0.0,4473.999977596009,13.636363636363637,3.857142857142858e-05,3.857142857142858e-05,0.0,0.015444418928047007,400.41086109751495,138.85714285714286,122.60000000000001,16.257142857142856,0.0,82.17142857142856,36.68571428571429,6,0,5,3,0,0,0,False,0,0.0,3.857142857142858e-05,22.0,0.0,0.015444418928047007,0.0,0.06570192947437363,-0.009257142857142858,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,228,0,-8.009361269574601,False,False,0.6606349206349206,0.625,1.0,0.0,0.9055555462837219,0.0,5,1,26.000000000000007,4.0,3793.886722668523,12.521367521367518,3.900529100529101e-05,3.900529100529101e-05,0.0,0.015618213062788261,400.41267890219495,140.41904761904763,122.60000000000001,17.81904761904762,0.0,83.2126984126984,37.20634920634921,6,0,5,3,0,0,0,False,0,0.0,3.900529100529101e-05,26.000000000000007,4.0,0.015618213062788261,0.13333333332888886,0.06603773584904567,-0.009361269841269842,-7.9999999997333315,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,229,0,-6.009408571228573,False,False,0.6842857142857144,0.625,1.0,0.0,0.8985294103622437,4.0,5,1,27.0,3.000000000000001,3655.1373777014965,12.494553376906318,3.920238095238096e-05,3.920238095238096e-05,0.0,0.015697201638673244,400.41449670469245,141.12857142857143,122.60000000000001,18.528571428571432,0.0,83.68571428571428,37.44285714285715,6,0,5,3,0,0,0,False,0,0.0,3.920238095238096e-05,27.0,3.000000000000001,0.015697201638673244,0.0999999999966667,0.06620553359682704,-0.00940857142857143,-5.999999999800002,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,230,0,-0.009314285714285714,False,False,0.6371428571428571,0.625,1.0,0.0,0.8999999761581421,3.0,5,1,24.0,0.0,4107.021782476558,13.083333333333334,3.880952380952381e-05,3.880952380952381e-05,0.0,0.015539966491503491,400.4163145049979,139.71428571428572,122.60000000000001,17.114285714285714,0.0,82.74285714285713,36.97142857142858,6,0,5,3,0,0,0,False,0,0.0,3.880952380952381e-05,24.0,0.0,0.015539966491503491,0.0,0.06594488188975296,-0.009314285714285714,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,19,
20260410_043034,all_on,custom,0,11,11,231,0,-0.009257142857142858,False,False,0.6085714285714285,0.625,1.0,0.0,0.8500000238418579,0.0,5,1,22.0,0.0,4473.999977596009,13.636363636363637,3.857142857142858e-05,3.857142857142858e-05,0.0,0.015444699388833923,400.41813230310163,138.85714285714286,122.60000000000001,16.257142857142856,0.0,82.17142857142856,36.68571428571429,6,0,5,3,0,0,0,False,0,0.0,3.857142857142858e-05,22.0,0.0,0.015444699388833923,0.0,0.06570774762993369,-0.009257142857142858,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,232,0,-8.009361269574601,False,False,0.6606349206349206,0.625,1.0,0.0,0.9055555462837219,0.0,5,1,26.000000000000007,4.0,3793.886722668523,12.521367521367518,3.900529100529101e-05,3.900529100529101e-05,0.0,0.01561849667793537,400.41995009899415,140.41904761904763,122.60000000000001,17.81904761904762,0.0,83.2126984126984,37.20634920634921,6,0,5,3,0,0,0,False,0,0.0,3.900529100529101e-05,26.000000000000007,4.0,0.01561849667793537,0.13333333332888886,0.06603773584904586,-0.009361269841269842,-7.9999999997333315,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,233,0,-6.009408571228573,False,False,0.6842857142857144,0.625,1.0,0.0,0.8985294103622437,4.0,5,1,27.0,3.000000000000001,3655.1373777014965,12.494553376906318,3.920238095238096e-05,3.920238095238096e-05,0.0,0.015697486686554147,400.4217678926657,141.12857142857143,122.60000000000001,18.528571428571432,0.0,83.68571428571428,37.44285714285715,6,0,5,3,0,0,0,False,0,0.0,3.920238095238096e-05,27.0,3.000000000000001,0.015697486686554147,0.0999999999966667,0.06620265458075976,-0.00940857142857143,-5.999999999800002,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,234,0,-0.009314285714285714,False,False,0.6371428571428571,0.625,1.0,0.0,0.8999999761581421,3.0,5,1,24.0,0.0,4107.021782476558,13.083333333333334,3.880952380952381e-05,3.880952380952381e-05,0.0,0.015540248682502238,400.42358568410674,139.71428571428572,122.60000000000001,17.114285714285714,0.0,82.74285714285713,36.97142857142858,6,0,5,3,0,0,0,False,0,0.0,3.880952380952381e-05,24.0,0.0,0.015540248682502238,0.0,0.06594646888099549,-0.009314285714285714,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,19,
20260410_043034,all_on,custom,0,11,11,235,0,-0.009257142857142858,False,False,0.6085714285714285,0.625,1.0,0.0,0.8500000238418579,0.0,5,1,22.0,0.0,4473.999977596009,13.636363636363637,3.857142857142858e-05,3.857142857142858e-05,0.0,0.015444979848256154,400.42540347330765,138.85714285714286,122.60000000000001,16.257142857142856,0.0,82.17142857142856,36.68571428571429,6,0,5,3,0,0,0,False,0,0.0,3.857142857142858e-05,22.0,0.0,0.015444979848256154,0.0,0.06571336760924394,-0.009257142857142858,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,236,0,-8.009361269574601,False,False,0.6606349206349206,0.625,1.0,0.0,0.9055555462837219,0.0,5,1,26.000000000000007,4.0,3793.886722668523,12.521367521367518,3.900529100529101e-05,3.900529100529101e-05,0.0,0.015618780291696447,400.4272212602589,140.41904761904763,122.60000000000001,17.81904761904762,0.0,83.2126984126984,37.20634920634921,6,0,5,3,0,0,0,False,0,0.0,3.900529100529101e-05,26.000000000000007,4.0,0.015618780291696447,0.13333333332888886,0.06603773584904604,-0.009361269841269842,-7.9999999997333315,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,237,0,-6.009408571228573,False,False,0.6842857142857144,0.625,1.0,0.0,0.8985294103622437,4.0,5,1,27.0,3.000000000000001,3655.1373777014965,12.494553376906318,3.920238095238096e-05,3.920238095238096e-05,0.0,0.015697771733035985,400.4290390449507,141.12857142857143,122.60000000000001,18.528571428571432,0.0,83.68571428571428,37.44285714285715,6,0,5,3,0,0,0,False,0,0.0,3.920238095238096e-05,27.0,3.000000000000001,0.015697771733035985,0.0999999999966667,0.06619987269254198,-0.00940857142857143,-5.999999999800002,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,238,0,-0.009314285714285714,False,False,0.6371428571428571,0.625,1.0,0.0,0.8999999761581421,3.0,5,1,24.0,0.0,4107.021782476558,13.083333333333334,3.880952380952381e-05,3.880952380952381e-05,0.0,0.015540530872109973,400.43085682737353,139.71428571428572,122.60000000000001,17.114285714285714,0.0,82.74285714285713,36.97142857142858,6,0,5,3,0,0,0,False,0,0.0,3.880952380952381e-05,24.0,0.0,0.015540530872109973,0.0,0.06594800253645118,-0.009314285714285714,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,19,
20260410_043034,all_on,custom,0,11,11,239,0,-0.009257142857142858,False,False,0.6085714285714285,0.625,1.0,0.0,0.8500000238418579,0.0,5,1,22.0,0.0,4473.999977596009,13.636363636363637,3.857142857142858e-05,3.857142857142858e-05,0.0,0.015445260306289973,400.43267460751775,138.85714285714286,122.60000000000001,16.257142857142856,0.0,82.17142857142856,36.68571428571429,6,0,5,3,0,0,0,False,0,0.0,3.857142857142858e-05,22.0,0.0,0.015445260306289973,0.0,0.06571879936807808,-0.009257142857142858,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,240,0,-8.009361269574601,False,False,0.6606349206349206,0.625,1.0,0.0,0.9055555462837219,0.0,5,1,26.000000000000007,4.0,3793.886722668523,12.521367521367518,3.900529100529101e-05,3.900529100529101e-05,0.0,0.015619063904047494,400.43449238537386,140.41904761904763,122.60000000000001,17.81904761904762,0.0,83.2126984126984,37.20634920634921,6,0,5,3,0,0,0,False,0,0.0,3.900529100529101e-05,26.000000000000007,4.0,0.015619063904047494,0.13333333332888886,0.06603773584904622,-0.009361269841269842,-7.9999999997333315,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,241,0,-6.009408571228573,False,False,0.6842857142857144,0.625,1.0,0.0,0.8985294103622437,4.0,5,1,27.0,3.000000000000001,3655.1373777014965,12.494553376906318,3.920238095238096e-05,3.920238095238096e-05,0.0,0.015698056778094636,400.43631016093207,141.12857142857143,122.60000000000001,18.528571428571432,0.0,83.68571428571428,37.44285714285715,6,0,5,3,0,0,0,False,0,0.0,3.920238095238096e-05,27.0,3.000000000000001,0.015698056778094636,0.0999999999966667,0.06619718309858119,-0.00940857142857143,-5.999999999800002,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043034,all_on,custom,0,11,11,242,0,-0.009314285714285714,False,False,0.6371428571428571,0.625,1.0,0.0,0.8999999761581421,3.0,5,1,24.0,0.0,4107.021782476558,13.083333333333334,3.880952380952381e-05,3.880952380952381e-05,0.0,0.015540813060302814,400.4381279341829,139.71428571428572,122.60000000000001,17.114285714285714,0.0,82.74285714285713,36.97142857142858,6,0,5,3,0,0,0,False,0,0.0,3.880952380952381e-05,24.0,0.0,0.015540813060302814,0.0,0.06594948550045744,-0.009314285714285714,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,19,
